,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
1434,Ecolab Inc,Q1282031,1,True,WATER ENERGY WASTE GREENHOUSE GASES PRODUCTIVITY ASSET PROTECTION PROFITABILITY HUMAN HEALTH AND SAFETY FOOD SAFETY Look for icons like the ones listed here to learn more about the types of outcomes we SUSTAINABILITY REPORT 2019 43 Our world continues to grow both in complexity and opportunity,23.21,3,3.0,3.0
1435,Ecolab Inc,Q1282031,1,True,Eco lab leaders are working with other community leaders to gain the insights and perspectives we need to make significant sustainable imperative to work collaborative ly to tackle big challenges has been readily apparent as the world has grappled with the global pandemic,23.21,3,3.0,3.0
1436,Ecolab Inc,Q1282031,1,True,That s why in this report we are announcing a new set of sustainability goals for 2030 focused on water climate food diversity and health,23.21,3,3.0,3.0
1437,Ecolab Inc,Q1282031,1,True,We will focus on Committing to the UN Sustainable Development Goal 5 Gender Equality for Women and Girls Maintaining Eco labs pay equity in the U,23.21,3,3.0,3.0
1438,Ecolab Inc,Q1282031,1,True,The parameters of our 2019 Corporate Sustainability Report have been established based on a strategic assessment of the issues our stakeholders have said they care most about are of greatest relevance to our business strategy and align with our purpose to make the world cleaner safer and healthier,23.21,3,3.0,3.0
1439,Ecopetrol SA,Q1282130,-2,True,Environmental management in Eco petrol and its Corporate Group seeks to prevent control mitigate and offset the potential environmental impacts of operations and projects in order to contribute to the improvement of the environmental quality of the territories where we operate while aiming at sustainable development,-51.74,-2,-2.0,-2.0
1440,Ecopetrol SA,Q1282130,-2,True,Section currently under construction Find more information about our Sustainability Strategy in Spanish here,-51.74,-2,-2.0,-2.0
1441,Edenred,Q3047407,0,False,nothing,13.899999999999997,1,1.5,1.0
1442,Edgewell Personal Care Co,Q5337641,0,False,nothing,0.9275,1,1.0,1.0
1443,EDP - Energias de Portugal SA,Q1341222,1,True,Climate Change We are fighting climate change We want to achieve cleaner greener energy through de carbon iz ation and the electrification of consumption,-17.025000000000002,1,1.0,1.0
1444,EDP - Energias de Portugal SA,Q1341222,1,True,We want to remain leaders in the field of business environmental management by implementing the best practices and investing in renewable energy,-17.025000000000002,1,1.0,1.0
1445,EDP - Energias de Portugal SA,Q1341222,1,True,For this reason we have defined an ambitious set of strategic sustainability objectives until 2030 aligned with the various S DGs to which we are our Objectives 2020,-17.025000000000002,1,1.0,1.0
1446,EDP - Energias de Portugal SA,Q1341222,1,True,That is why we are committed to sustainability partnerships and agreements,-17.025000000000002,1,1.0,1.0
1447,Edwards Lifesciences Corp,Q16966841,0,True,Sustainability Our sustainability commitment begins with our Credo which guides our values spirit and conscience in everything that we do and forms the framework for our Aspirations which are the goals that inspire us every day,29.385,2,2.0,2.0
1448,Edwards Lifesciences Corp,Q16966841,0,True,JUST Capitals Top 100 Companies Supporting Healthy Families and Communities 2021 The toll of the C OVID 19 the subsequent economic fallout and the increasing intensity of the climate crisis have laid bare the crucial role companies have to play in strengthening the overall health of our country s workers families and communities,29.385,2,2.0,2.0
1449,eHealth Inc,Q5323107,0,False,nothing,2.28,1,1.0,1.0
1450,Elanco Animal Health Inc,Q30280160,0,True,Environmental We understand our operations have an impact on the environment and are committed to conducting business in an environmentally responsible manner advocating for sustainable change,-5.629999999999999,0,0.0,0.0
1451,Elanco Animal Health Inc,Q30280160,0,True,ES G Summary Report Home Sustainability ES G Elan cos Healthy Purpose Our approach to sustainability is built on the four interconnected pillars of Healthier Animals Healthier People Healthier Planet and Healthier Enterprise,-5.629999999999999,0,0.0,0.0
1452,Elanco Animal Health Inc,Q30280160,0,True,ES G Summary Report Home Nach halt ig ke it ES G Elan cos Healthy Purpose Our approach to sustainability is built on the four interconnected pillars of Healthier Animals Healthier People Healthier Planet and Healthier Enterprise,-5.629999999999999,0,0.0,0.0
1453,Elanco Animal Health Inc,Q30280160,0,True,Nut z tier e Haus tier e Dien st lei stung en Prod uk t kata log Online shop Tier a rz t be reich Events For s chung und Ent wick lung Kar rie re Show sub menu War um Elan co Kar rie re be reich e St ellen an geb ote FAQ Nach halt ig ke it Show sub menu Unser Engagement Elan cos Healthy Purpose Unser e Programme und Initiative n Elan co Stiftung Die Be deu tung von Tier en Our Commitment Healthy Purpose Unser e Programme und Initiative n Elan co Foundation Animals Rediscovered Global Day of Purpose ES G Environmental Social and Governance ES G Our approach to sustainability is Elan cos Healthy Purpose our ES G reporting includes factors we found to be relevant and material for our business as result of a comprehensive material it y assessment,-5.629999999999999,0,0.0,0.0
1454,Electrolux AB,Q505922,0,False,nothing,-6.359999999999999,-1,-1.0,-1.0
1455,Electronic Arts Inc,Q173941,0,True,We are committed to doing our part by managing the impact of our operations and working towards the implementation of recommendations by the Task Force on Climate Related Financial Disclosures T CFD,-41.680465116279066,0,0.0,0.0
1456,Electronic Arts Inc,Q173941,0,True,Environmental Priorities We integrate environmental sustainability across our business operations in three key areas 1 Reducing our carbon footprint in the delivery of games and services 2 Managing energy and water usage at our global offices and data centers 3 Making choices to reduce the environmental footprint of our workplace and supply chain Reducing our Carbon Footprint in the Delivery of Games and Services Benefits and Risks from the Digital Transition Our continued digital transition has reduced the environmental impact associated with physical products,-41.680465116279066,0,0.0,0.0
1457,Electronic Arts Inc,Q173941,0,True,This group helps drive a broad range of internal and community based environmental actions targeted at driving a sustainable future for employees players and the communities in which we live,-41.680465116279066,0,0.0,0.0
1458,Electronic Arts Inc,Q173941,0,True,Supply Chain We strive to incorporate environmental considerations into the supply chain for our packaged goods products,-41.680465116279066,0,0.0,0.0
1459,Electronic Arts Inc,Q173941,0,True,Our efforts include Use of LED lighting and room sensors to reduce energy use Use of eco friendly supplies including 100 compost able products when possible Use of green cleaning services and sustainable landscape services Promote reduction reuse and diversion of waste including the elimination of single use water bottles Generate employee awareness and education around sustainability We can have the most immediate impact at our owned locations and we have taken intentional actions at our global headquarters in Redwood Shores California our studios and offices in Burnaby British Columbia and other owned properties,-41.680465116279066,0,0.0,0.0
