,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
168,CA Immobilien Anlagen AG,Q1022921,0,True,social infrastructure af ford able housing response to social change Health and safety for tenants contractors and own em ploy ees in building operations and on construction sites dealing with pandemic risks Working conditions and income effects of own and ex tern al employees contractors employee rights staff development and retention Independent and responsible corporate governance compliance with social and environmental require ment s observance of human rights avoidance of cor rup tion and bribery reputation al I MMO SUSTAINABILITY MATERIAL IT Y MATRIX AND FOCUS AREAS The diagram shows an overview of the relevant CA I mmo sustainability topics according to their impact intensity on the environment society and the ec on o my horizontal axis and stake holder relevance vertical axis,0.0,0,0.0,0.0
169,Cal-Maine Foods Inc,Q5018092,0,True,Going forward we will continue upgrading our facilities and evaluating other technologies and investments to decrease our energy consumption and emissions even further,14.625,2,2.0,2.0
170,Campbell Soup Co,Q1030544,0,False,nothing,5.935000000000002,1,1.0,1.0
171,Canfor Corp,Q1033165,1,False,nothing,26.26,2,2.0,2.0
172,Capital One Financial Corp,Q1034654,0,False,nothing,165.88875000000002,1,1.0,1.0
173,CapitaLand Ltd,Q3272868,0,False,nothing,39.55,1,1.0,1.0
174,Carlsberg AS,Q113215,0,False,nothing,37.94,1,1.0,1.0
175,Carrefour SA,Q3117359,0,True,1 Managing our supply and CSR and developing sustainable sustainable fishing and forests and to eco design and a circular economy for and preparing for climate the supply violations of human rights health and safety Carrefour s policies cover activities related to stores e commerce head offices and the manufacture of products by suppliers,-9.728260869565217,0,0.0,0.0
176,Cascades Inc,Q544004,0,False,nothing,-10.56,-1,-1.0,-1.0
177,Catalent Inc,Q19866242,0,False,nothing,8.045000000000002,1,1.0,1.0
178,CBRE Group Inc,Q1023013,0,False,nothing,5.492727272727271,1,1.0,1.0
179,CCR SA,Q1121225,1,False,nothing,-1.3200000000000005,0,0.0,0.0
180,CD Projekt SA,Q7098994,0,False,nothing,-101.183,-1,-1.0,-1.0
181,Celanese Corp,Q547450,1,False,nothing,12.055,2,2.0,2.0
182,Cemex SAB de CV,Q1053348,0,False,nothing,44.580000000000005,1,1.0,1.0
183,Centrica PLC,Q259013,1,False,nothing,-21.072857142857146,0,0.0,0.0
184,Cerner Corp,Q1055390,0,False,nothing,20.895000000000003,1,1.0,1.0
185,CF Industries Holdings Inc,Q905806,0,False,nothing,-1.5499999999999998,-1,-1.0,-1.0
186,Charter Communications Inc,Q2961234,0,True,4 Superior network Continuously resilience of our network Dollar investment in infrastructure and technology 7,-60.09800000000001,0,0.0,0.0
187,Charter Communications Inc,Q2961234,0,True,In our effort to provide ubiquitous connectivity across our footprint we offer products that promote the tr an s it ion to a low carbon economy and we have continued investing in several innovative technologies such as 10 G connectivity for the Internet of Things and smart cities and our fiber rich network that provides broadband to urban suburban and rural such our advanced network is an integral part of help ing our customers virtual ize and digitize their businesses and everyday lives,-60.09800000000001,0,0.3684210526315789,0.5
188,Chegg Inc,Q5089544,0,False,nothing,-258.03,-1,-1.0,-1.0
189,Chevron Corp,Q319642,0,False,nothing,-246.9825,-1,-1.0,-1.0
190,China Everbright Environment Group Ltd,Q10890263,2,False,nothing,12.32,3,3.0,3.0
191,China Hongqiao Group Ltd,Q10874559,0,False,nothing,-1.08,-1,-1.0,-1.0
192,China Merchants Bank Co Ltd,Q1073327,1,False,nothing,-0.2850000000000001,0,0.0,0.0
193,China Merchants Port Holdings Co Ltd,Q268784,0,False,nothing,4.870000000000001,1,1.0,1.0
194,China Resources Gas Group Ltd,Q5099882,0,False,nothing,0.0,-1,-1.0,-1.0
195,China Resources Land Ltd,Q5099887,0,False,nothing,-0.5,-1,-1.0,-1.0
196,China Traditional Chinese Medicine Holdings Co Ltd,Q27892807,0,False,nothing,4.847857142857142,1,0.0,0.5
197,China Vanke Co Ltd,Q861340,0,False,nothing,-33.35,-1,-1.0,-1.0
198,Chubb Ltd,Q1089060,0,False,nothing,14.559999999999995,1,1.0,1.0
199,Chugai Pharmaceutical Co Ltd,Q750619,0,False,nothing,-20.72,-1,-1.0,-1.0
200,Cie de Saint-Gobain,Q678565,0,False,nothing,-90.07333333333334,-1,-0.5,-1.0
201,Cie Generale des Etablissements Michelin SCA,Q151107,0,False,nothing,110.49736842105264,1,1.0,1.0
202,Cimarex Energy Co,Q16829606,0,False,nothing,-0.1699999999999999,-1,-1.0,-1.0
203,Cimpress PLC,Q22121865,0,False,nothing,14.0875,1,1.0,1.0
204,Cintas Corp,Q1092571,0,False,nothing,35.81333333333335,1,1.0,1.0
208,Citigroup Inc,Q219508,0,True,These activities which were counted toward our 100 Billion Environmental Finance Goal are helping cities meet the needs of rapid urbanization and work toward SD G 9 which commits to build resilient infrastructure promote inclusive and sustainable industrial iz a tion and foster innovation as well as SD G 11 which aims to make cities and human settlements inclusive safe resilient and sustainable,38.6016129032258,2,2.0,2.0
209,Citigroup Inc,Q219508,0,True,What ties these areas together is the need to modernize our infrastructure governance and banking processes,38.6016129032258,2,2.0,2.0
210,Citrix Systems Inc,Q916196,0,True,Report Purpose Social impact CF O Governance Index Environmental impact Strategy Describe the climate related risks and opportunities the organization has identified over the short medium and Our worldwide operations are dependent on our network infrastructure internal technology systems and website,48.24,2,2.0,2.0
211,City Developments Ltd,Q16259060,0,False,nothing,35.7,1,1.0,1.0
212,Clear Channel Outdoor Holdings Inc,Q5130656,0,False,nothing,92.56,1,1.0,1.0
213,Clearwater Paper Corp,Q5130952,0,False,nothing,-0.31,-1,-1.0,-1.0
214,CLP Holdings Ltd,Q977959,0,True,Given the nature of our business we are most active in electrical gas energy nuclear and environmental disciplines,85.68,2,2.0,2.0
215,CLP Holdings Ltd,Q977959,0,True,Future fuel mix to address climate change and air reliability particularly in strong of additional gas fired generation capacity at the Black Point Power for Hong Kong Offshore LNG to the under priv il edged especially for residents living in sub divided extensively with the community after signature of the new and informed community stakeholders through briefings communication material and site visits to C LPs facilities to explain the need and development progress of various key infrastructure and prepared carefully for the severe Typhoon Man k hut and communicated actively with affected discussion workshops with key customers to review ways in which C LP can continuously improve its efforts in enhancing supply reliability cost control and environmental strategic engagement with NGOs and local community organisations for various community programmes and volunteer services and offered practical support to those in communication with the media on the details of our infrastructure projects to enhance media and public understanding Mainland China,85.68,2,2.0,2.0
216,CME Group Inc,Q1071967,0,False,nothing,-8.025714285714285,-1,-1.0,-1.0
217,CNH Industrial NV,Q15238661,0,False,nothing,5.816000000000001,1,1.0,1.0
218,CNP Assurances,Q1023930,0,False,nothing,58.42,1,1.0,1.0
219,Coca-Cola Europacific Partners PLC,Q106829668,0,True,emissions from well to tank and transmission and distribution upstream trans po ation and distribution waste generated in operations business travel including employee business travel by rail and air upstream leased assets including the home charging of company vehicles use of sold products including CO 2 emissions released by consumers end of life treatment of sold products and downstream leased assets including the electricity used by our hot and cold drink equipment at our customers premises,-0.32,0,0.0,0.0
220,Coca-Cola Femsa SAB de CV,Q20714863,0,False,nothing,2793.42,1,1.0,1.0
221,Cogent Communications Holdings Inc,Q1106938,0,False,nothing,21.480000000000004,1,1.0,1.0
222,Cognizant Technology Solutions Corp,Q1107035,0,True,Industries Automotive Banking Capital Markets Communications Media Technology Consumer Goods Education Healthcare Information Services Insurance Life Sciences Manufacturing Oil Gas Retail Transportation Logistics Travel Hospitality Utilities CONSULTING Helping organizations engage people and uncover insight from data to shape the products services and experiences they offer Learn More Services Application Services Modernization Artificial Intelligence Business Process Services Cloud Enable ment Core Modernization Digital Experience Digital Strategy Enterprise Application Services Enterprise Services Industry Industry Platform Solutions Infrastructure Services Intelligent Process Automation Quality Engineering Assurance Security Software Product Engineering CONSULTING Helping organizations engage people and uncover insight from data to shape the products services and experiences they offer Learn More Latest Thinking Our Media Publications All Latest Thinking Browse Case Studies Cognizant Podcasts Cognizant i Journal Digitally Cognizant Blog Info graphics Perspectives Key Themes Digital Maturity Research Sustainability World Economic Forum Davos Center for the Future of Work 21 More Jobs of the Future Digital Workforce of the Future Explore the Future of Work Jobs of the Future Index Our Post C OVID Future The Work Ahead About 2020 in Focus About Cognizant Board of Directors Client Briefing Program Cognizant Events Contact Us Corporate Governance Corporate Integrity Culture Values Diversity Inclusion ES G Leadership Team News Press Releases Partnerships Public,220.3466666666667,2,2.0,2.0
223,Cognizant Technology Solutions Corp,Q1107035,0,True,Policy Sponsorships Talent Worldwide Women Empowered Careers News Events Investors Worldwide carrot carrot carrot Change Centers x cognizant i collaborators create folder Data Science Decisive Infrastructure download download edit Email exit Facebook files folders future of work global sourcing industry info info graphic linked in location Mass Empowerment Mobile First our latest thinking pdf question mark icon rss save article search article search folders settings icon share smart search Smart Sourcing icon star Twitter Value Webs Virtual Capital workplace Art board 1,220.3466666666667,2,2.0,2.0
224,Coherent Inc,Q1107088,0,False,nothing,-9.96,-1,-1.0,-1.0
225,Colfax Corp,Q2579502,0,False,nothing,0.0,-1,-1.0,-1.0
226,Colgate-Palmolive Co,Q609466,0,False,nothing,37.92,1,1.0,1.0
227,Columbia Sportswear Co,Q1112588,0,False,nothing,25.9,1,1.0,1.0
228,Comcast Corp,Q1113804,0,False,nothing,-37.188125000000014,-1,-1.0,-1.0
229,Comfort Systems USA Inc,Q5151691,0,False,nothing,-0.1399999999999999,-1,-1.0,-1.0
230,Commonwealth Bank of Australia,Q285328,0,False,nothing,-11.47166666666667,-1,-1.0,-1.0
231,CommScope Holding Co Inc,Q5152057,0,True,2021 Sustainability Goal CommS cope Actions Section Build resilient infrastructure promote sustainable industrialization and foster innovation We have contributed to SD G 9 by introducing the deployment of mobile Wi Fi hubs and networks RUCKUS infrastructure and providing schools with computers and telecommunications infrastructure,86.36999999999999,2,2.0,2.0
232,CommScope Holding Co Inc,Q5152057,0,True,2017 Sustainability Report INVESTING IN OUR FUTURE Our future as a global network infrastructure provider relies ability to lead with character and commitment to give expectation of receipt and to respect the people we the world in which we do we continue to pursue smart business strategies that enable newer faster more effective forms of communication well our best to protect the future of our people and our pushes the boundaries of communications technology with game changing ideas discoveries that spark profound human achievement,86.36999999999999,2,2.0,2.0
